,loss,accuracy,val_loss,val_accuracy
375,0.3012198507785797,0.8645319938659668,1.3599258661270142,0.717391312122345
376,0.2901912033557892,0.8743842244148254,1.504706859588623,0.695652186870575
377,0.27825477719306946,0.8866994976997375,1.4117096662521362,0.717391312122345
378,0.28265708684921265,0.8522167205810547,1.236092209815979,0.695652186870575
379,0.23793667554855347,0.8842364549636841,1.4664645195007324,0.695652186870575
380,0.23460231721401215,0.8817734122276306,1.3769958019256592,0.717391312122345
381,0.25341880321502686,0.8768472671508789,1.376672625541687,0.717391312122345
382,0.22732046246528625,0.9014778137207031,1.5102897882461548,0.695652186870575
383,0.2725324332714081,0.8916256427764893,1.5410113334655762,0.695652186870575
384,0.253987193107605,0.8768472671508789,1.7903798818588257,0.6304348111152649
385,0.30005818605422974,0.866995096206665,1.1891525983810425,0.6739130616188049
386,0.2728201448917389,0.8694581389427185,1.2831792831420898,0.695652186870575
387,0.2634016275405884,0.8793103694915771,1.149634599685669,0.717391312122345
388,0.2746839225292206,0.8694581389427185,1.5898010730743408,0.6521739363670349
389,0.24882234632968903,0.8793103694915771,1.4845119714736938,0.695652186870575
390,0.2574739456176758,0.8842364549636841,1.2972919940948486,0.695652186870575
391,0.25911399722099304,0.8768472671508789,0.9805325269699097,0.717391312122345
392,0.27377843856811523,0.871921181678772,1.3231494426727295,0.717391312122345
393,0.24909506738185883,0.8817734122276306,1.7689002752304077,0.6086956262588501
394,0.2712741792201996,0.8866994976997375,1.4910279512405396,0.717391312122345
395,0.4886571168899536,0.7980295419692993,1.218881607055664,0.6739130616188049
396,0.7142599821090698,0.7684729099273682,0.8431636691093445,0.6304348111152649
397,0.4444379508495331,0.802955687046051,1.1687195301055908,0.782608687877655
398,0.3674424886703491,0.8103448152542114,0.9960112571716309,0.6739130616188049
399,0.3727961480617523,0.8177340030670166,1.0106679201126099,0.760869562625885
400,0.3537310063838959,0.8226600885391235,1.1404584646224976,0.6739130616188049
401,0.33263468742370605,0.8300492763519287,1.2786890268325806,0.739130437374115
402,0.33175310492515564,0.8448275923728943,1.554581642150879,0.6521739363670349
403,0.3245079815387726,0.8423645496368408,1.620306134223938,0.6739130616188049
404,0.3310507535934448,0.8448275923728943,1.2893949747085571,0.695652186870575
405,0.3252987861633301,0.8546798229217529,1.7913411855697632,0.695652186870575
406,0.311880886554718,0.8497536778450012,1.5258760452270508,0.739130437374115
407,0.2964242696762085,0.8645319938659668,1.3768889904022217,0.739130437374115
408,0.29653748869895935,0.8546798229217529,1.4516000747680664,0.695652186870575
409,0.2979084849357605,0.866995096206665,1.5315046310424805,0.695652186870575
410,0.30088672041893005,0.8522167205810547,1.2531442642211914,0.739130437374115
411,0.31666120886802673,0.8399015069007874,1.2180349826812744,0.695652186870575
412,0.2992900013923645,0.8571428656578064,1.3079124689102173,0.717391312122345
413,0.2981240749359131,0.8694581389427185,1.5106115341186523,0.717391312122345
414,0.29950687289237976,0.8743842244148254,1.5375772714614868,0.695652186870575
415,0.30337926745414734,0.8571428656578064,1.6031386852264404,0.6739130616188049
416,0.3313315510749817,0.8472906351089478,1.3776167631149292,0.739130437374115
417,0.31428244709968567,0.8546798229217529,0.9112661480903625,0.695652186870575
418,0.3201166093349457,0.8472906351089478,1.5200062990188599,0.6304348111152649
419,0.28564324975013733,0.8694581389427185,1.6045806407928467,0.6739130616188049
420,0.3331436514854431,0.8226600885391235,1.2514541149139404,0.6739130616188049
421,0.2909068167209625,0.8596059083938599,1.3332505226135254,0.6739130616188049
422,0.2710108160972595,0.866995096206665,1.5752774477005005,0.6739130616188049
423,0.30577924847602844,0.8546798229217529,1.6176337003707886,0.6739130616188049
424,0.34213101863861084,0.8275862336158752,1.6083178520202637,0.6739130616188049
425,0.4552953243255615,0.7881773114204407,0.9851508736610413,0.695652186870575
426,0.3422866463661194,0.8448275923728943,1.3252748250961304,0.695652186870575
427,0.3159888982772827,0.8497536778450012,1.3871046304702759,0.695652186870575
428,0.2858720123767853,0.8645319938659668,1.41599440574646,0.695652186870575
429,0.32977670431137085,0.8374384045600891,1.2197189331054688,0.6739130616188049
430,0.29792284965515137,0.8522167205810547,1.2877928018569946,0.6739130616188049
431,0.2897305190563202,0.8596059083938599,1.1849963665008545,0.695652186870575
432,0.3029501736164093,0.8472906351089478,1.4255868196487427,0.6739130616188049
433,0.2956314980983734,0.871921181678772,1.663561463356018,0.6521739363670349
434,0.2900426685810089,0.8620689511299133,1.4457406997680664,0.717391312122345
435,0.2926415801048279,0.8620689511299133,1.4931904077529907,0.695652186870575
436,0.36692866683006287,0.8374384045600891,1.7850278615951538,0.695652186870575
437,0.3006959855556488,0.8645319938659668,1.5377553701400757,0.6739130616188049
438,0.3160475194454193,0.8374384045600891,1.5614768266677856,0.717391312122345
439,0.27959051728248596,0.8571428656578064,1.7521611452102661,0.739130437374115
440,0.2682979106903076,0.871921181678772,1.550744652748108,0.739130437374115
441,0.3146502673625946,0.8399015069007874,1.3979253768920898,0.6521739363670349
442,0.35632580518722534,0.8349753618240356,1.6502076387405396,0.695652186870575
443,0.28021562099456787,0.8694581389427185,1.3979406356811523,0.717391312122345
444,0.2995004951953888,0.8596059083938599,1.5808079242706299,0.717391312122345
445,0.2879098951816559,0.8522167205810547,1.8405128717422485,0.6304348111152649
446,0.29706108570098877,0.8522167205810547,1.5502687692642212,0.6521739363670349
447,0.2975216805934906,0.8472906351089478,1.6930583715438843,0.6521739363670349
448,0.34895867109298706,0.8620689511299133,1.20112943649292,0.717391312122345
449,0.2843623161315918,0.8571428656578064,1.3372328281402588,0.6739130616188049
450,0.27764877676963806,0.8645319938659668,1.5530377626419067,0.695652186870575
451,0.2864696979522705,0.8620689511299133,1.2477439641952515,0.6739130616188049
452,0.2823222875595093,0.866995096206665,1.274219274520874,0.6521739363670349
453,0.27995675802230835,0.8571428656578064,1.4461420774459839,0.6739130616188049
454,0.285896897315979,0.8571428656578064,1.4212653636932373,0.6304348111152649
455,0.27431541681289673,0.8743842244148254,1.771226167678833,0.6521739363670349
456,0.3066351115703583,0.8620689511299133,1.393863558769226,0.695652186870575
457,0.29169678688049316,0.8374384045600891,1.347183108329773,0.6739130616188049
458,0.31045642495155334,0.8497536778450012,1.2651962041854858,0.695652186870575
459,0.3175942599773407,0.8423645496368408,1.5964350700378418,0.717391312122345
460,0.2701554000377655,0.8768472671508789,1.540744662284851,0.695652186870575
461,0.2630704939365387,0.8817734122276306,1.701149344444275,0.6521739363670349
462,0.30362555384635925,0.8645319938659668,1.4874382019042969,0.6521739363670349
463,0.2743338644504547,0.871921181678772,1.7160122394561768,0.717391312122345
464,0.2861059904098511,0.8571428656578064,1.5589475631713867,0.6521739363670349
465,0.2686649262905121,0.8768472671508789,1.780346393585205,0.6304348111152649
466,0.27858811616897583,0.866995096206665,1.6310487985610962,0.6521739363670349
467,0.27407199144363403,0.8620689511299133,1.4849034547805786,0.695652186870575
468,0.3773806095123291,0.8300492763519287,1.3401395082473755,0.782608687877655
469,0.28361430764198303,0.8596059083938599,1.350326657295227,0.6739130616188049
470,0.2804420590400696,0.8694581389427185,1.4807205200195312,0.6304348111152649
471,0.28521275520324707,0.8645319938659668,1.3700590133666992,0.717391312122345
472,0.27980223298072815,0.8620689511299133,1.2261770963668823,0.6739130616188049
473,0.2945272624492645,0.8571428656578064,1.5216344594955444,0.6521739363670349
474,0.31443551182746887,0.8399015069007874,1.871503233909607,0.6739130616188049
475,0.2741695046424866,0.8694581389427185,1.3693456649780273,0.6739130616188049
476,0.2773247957229614,0.8645319938659668,1.4674135446548462,0.717391312122345
477,0.30268269777297974,0.8522167205810547,1.4291800260543823,0.6521739363670349
478,0.2860237658023834,0.866995096206665,1.4388537406921387,0.6521739363670349
479,0.27066072821617126,0.8645319938659668,1.3930864334106445,0.695652186870575
480,0.2682788372039795,0.871921181678772,1.2923463582992554,0.695652186870575
481,0.2955734133720398,0.866995096206665,1.4304533004760742,0.6739130616188049
482,0.33891114592552185,0.8399015069007874,1.2390661239624023,0.6739130616188049
483,0.27600258588790894,0.8768472671508789,1.4034665822982788,0.695652186870575
484,0.3574325740337372,0.8226600885391235,1.6188156604766846,0.717391312122345
485,0.26632747054100037,0.866995096206665,1.55340576171875,0.739130437374115
486,0.3031539022922516,0.8571428656578064,1.4133237600326538,0.739130437374115
487,0.2861938178539276,0.866995096206665,1.835882544517517,0.6521739363670349
488,0.25853538513183594,0.8793103694915771,1.426151990890503,0.6739130616188049
489,0.2930470407009125,0.8620689511299133,1.4485687017440796,0.6521739363670349
490,0.26942870020866394,0.8694581389427185,1.5112253427505493,0.6739130616188049
491,0.2587973177433014,0.8743842244148254,1.7646583318710327,0.6739130616188049
492,0.30392855405807495,0.8645319938659668,1.4648921489715576,0.695652186870575
493,0.2829386591911316,0.8596059083938599,1.5047746896743774,0.6521739363670349
494,0.24956658482551575,0.8842364549636841,1.430789589881897,0.717391312122345
495,0.2592550814151764,0.8793103694915771,1.4273436069488525,0.717391312122345
496,0.25875598192214966,0.8694581389427185,1.588224172592163,0.695652186870575
497,0.25320813059806824,0.8793103694915771,1.3683799505233765,0.717391312122345
498,0.2945442497730255,0.871921181678772,1.1163982152938843,0.695652186870575
499,0.2525815963745117,0.889162540435791,1.5488497018814087,0.760869562625885
500,0.23169873654842377,0.8990147709846497,1.5213043689727783,0.782608687877655
501,0.26748567819595337,0.866995096206665,1.6456981897354126,0.739130437374115
502,0.239667147397995,0.8817734122276306,1.696740984916687,0.739130437374115
503,0.2652735710144043,0.8596059083938599,1.862625002861023,0.695652186870575
504,0.27260205149650574,0.8793103694915771,1.6196300983428955,0.695652186870575
505,0.25347477197647095,0.8817734122276306,1.6267023086547852,0.695652186870575
506,0.29041704535484314,0.8817734122276306,1.464981198310852,0.739130437374115
507,0.23508790135383606,0.8916256427764893,1.661046028137207,0.717391312122345
508,0.2337748110294342,0.8842364549636841,1.5841327905654907,0.717391312122345
509,0.27840760350227356,0.8694581389427185,1.5200263261795044,0.739130437374115
510,0.4425264298915863,0.8103448152542114,2.0850300788879395,0.6086956262588501
511,0.3413795530796051,0.8325123190879822,1.5547274351119995,0.717391312122345
512,0.26372578740119934,0.8743842244148254,1.6171760559082031,0.782608687877655
513,0.2553332448005676,0.8768472671508789,1.5829070806503296,0.760869562625885
514,0.2472115159034729,0.8866994976997375,1.4369028806686401,0.717391312122345
515,0.2236527055501938,0.889162540435791,1.5451593399047852,0.739130437374115
516,0.2643609344959259,0.8620689511299133,1.6722667217254639,0.717391312122345
517,0.24207167327404022,0.871921181678772,1.4427040815353394,0.739130437374115
518,0.23538385331630707,0.8940886855125427,1.5823554992675781,0.739130437374115
519,0.2390071004629135,0.889162540435791,1.593085765838623,0.739130437374115
520,0.2688964009284973,0.8916256427764893,1.599636435508728,0.739130437374115
521,0.29117313027381897,0.8497536778450012,1.5766170024871826,0.6739130616188049
522,0.2699514627456665,0.8817734122276306,1.496839165687561,0.6521739363670349
523,0.2510348856449127,0.889162540435791,1.503572702407837,0.6739130616188049
524,0.23483124375343323,0.889162540435791,1.696837067604065,0.739130437374115
525,0.244805246591568,0.8866994976997375,1.7148857116699219,0.717391312122345
526,0.24894434213638306,0.8817734122276306,1.6942332983016968,0.6739130616188049
527,0.2778874337673187,0.8620689511299133,1.9057469367980957,0.739130437374115
528,0.23003068566322327,0.8940886855125427,1.4031541347503662,0.739130437374115
529,0.2199975550174713,0.8990147709846497,1.5373419523239136,0.717391312122345
530,0.29063788056373596,0.8768472671508789,1.2605016231536865,0.717391312122345
531,0.36828601360321045,0.8226600885391235,2.688725233078003,0.6739130616188049
532,0.43057724833488464,0.7955664992332458,1.8066797256469727,0.6521739363670349
533,0.3106072247028351,0.8645319938659668,1.5738204717636108,0.739130437374115
534,0.23591601848602295,0.889162540435791,1.4675641059875488,0.739130437374115
535,0.2741224765777588,0.8694581389427185,1.734087347984314,0.760869562625885
536,0.26699426770210266,0.889162540435791,1.6963633298873901,0.6739130616188049
537,0.251567542552948,0.8793103694915771,1.687332272529602,0.6739130616188049
538,0.26013487577438354,0.8743842244148254,1.7632858753204346,0.739130437374115
539,0.23549996316432953,0.8866994976997375,1.7459930181503296,0.739130437374115
540,0.2635745406150818,0.8743842244148254,1.8342548608779907,0.739130437374115
541,0.25143909454345703,0.8866994976997375,1.671923279762268,0.739130437374115
542,0.27555468678474426,0.8768472671508789,1.692849040031433,0.717391312122345
543,0.2815254032611847,0.8817734122276306,1.5556237697601318,0.717391312122345
544,0.24918974936008453,0.8793103694915771,1.3579483032226562,0.760869562625885
545,0.25296807289123535,0.8817734122276306,1.6377546787261963,0.717391312122345
546,0.2931421399116516,0.871921181678772,1.787766456604004,0.717391312122345
547,0.22154873609542847,0.889162540435791,1.6984672546386719,0.717391312122345
548,0.2147427797317505,0.8990147709846497,1.8450490236282349,0.6739130616188049
549,0.22765061259269714,0.8965517282485962,1.7302144765853882,0.739130437374115
550,0.23562195897102356,0.8842364549636841,1.7084800004959106,0.739130437374115
551,0.23160392045974731,0.9088670015335083,1.6227799654006958,0.739130437374115
552,0.22622539103031158,0.9014778137207031,1.8681936264038086,0.695652186870575
553,0.21401818096637726,0.9039409160614014,1.6470386981964111,0.739130437374115
554,0.26361986994743347,0.8743842244148254,1.8568601608276367,0.717391312122345
555,0.2820495665073395,0.8694581389427185,1.1792219877243042,0.6739130616188049
556,0.3007342219352722,0.8645319938659668,1.6201401948928833,0.6739130616188049
557,0.29827821254730225,0.8596059083938599,1.5099678039550781,0.6304348111152649
558,0.27111420035362244,0.8793103694915771,1.5624339580535889,0.695652186870575
559,0.22330646216869354,0.8990147709846497,1.6480510234832764,0.782608687877655
560,0.26028093695640564,0.866995096206665,1.615013837814331,0.6739130616188049
561,0.2765360474586487,0.8620689511299133,2.0663681030273438,0.5869565010070801
562,0.37509214878082275,0.825123131275177,1.4128531217575073,0.695652186870575
563,0.4281752407550812,0.8004925847053528,1.764107584953308,0.6521739363670349
564,0.26752495765686035,0.8645319938659668,1.6090691089630127,0.717391312122345
565,0.24993841350078583,0.8866994976997375,1.5487934350967407,0.760869562625885
566,0.2584843635559082,0.8793103694915771,1.53621506690979,0.695652186870575
567,0.24519087374210358,0.8768472671508789,1.7058919668197632,0.717391312122345
568,0.24606704711914062,0.8965517282485962,1.2873798608779907,0.739130437374115
569,0.2575247287750244,0.8768472671508789,1.6257743835449219,0.695652186870575
570,0.24101033806800842,0.8793103694915771,1.6566722393035889,0.739130437374115
571,0.2620908319950104,0.8694581389427185,1.8552711009979248,0.6521739363670349
572,0.31281739473342896,0.8596059083938599,1.1608054637908936,0.717391312122345
573,0.35685619711875916,0.8349753618240356,1.3721777200698853,0.6521739363670349
574,0.25420650839805603,0.8817734122276306,1.3352594375610352,0.760869562625885
575,0.2397182434797287,0.8793103694915771,1.42366361618042,0.739130437374115
576,0.23493778705596924,0.8990147709846497,1.6646116971969604,0.695652186870575
577,0.22217459976673126,0.8990147709846497,1.5771902799606323,0.739130437374115
578,0.22649215161800385,0.8916256427764893,1.6161961555480957,0.739130437374115
579,0.22022369503974915,0.9039409160614014,1.6176769733428955,0.695652186870575
580,0.2864113748073578,0.8694581389427185,1.3500564098358154,0.717391312122345
581,0.22776702046394348,0.9064039587974548,1.676008939743042,0.717391312122345
582,0.2128734141588211,0.9014778137207031,1.6590901613235474,0.717391312122345
583,0.22543279826641083,0.9187192320823669,1.764154314994812,0.717391312122345
584,0.2114667296409607,0.9064039587974548,1.698182463645935,0.739130437374115
585,0.22436130046844482,0.9039409160614014,1.8905346393585205,0.6739130616188049
586,0.29745739698410034,0.8645319938659668,1.8880774974822998,0.695652186870575
587,0.2561160624027252,0.871921181678772,1.8015800714492798,0.695652186870575
588,0.2641080319881439,0.866995096206665,1.6554250717163086,0.695652186870575
589,0.22521813213825226,0.8817734122276306,1.7699729204177856,0.695652186870575
590,0.20634043216705322,0.9261083602905273,1.7650303840637207,0.717391312122345
591,0.19945456087589264,0.9113300442695618,1.700573444366455,0.739130437374115
592,0.23436541855335236,0.8965517282485962,1.84809410572052,0.717391312122345
593,0.23709557950496674,0.9088670015335083,1.8161838054656982,0.717391312122345
594,0.2249639481306076,0.9113300442695618,1.565011739730835,0.717391312122345
595,0.2793685495853424,0.8916256427764893,2.90964937210083,0.6739130616188049
596,0.267831951379776,0.8916256427764893,1.6098508834838867,0.760869562625885
597,0.29547590017318726,0.8571428656578064,1.6457749605178833,0.739130437374115
598,0.21402360498905182,0.9187192320823669,1.626911997795105,0.760869562625885
599,0.2015017867088318,0.9162561297416687,1.7221407890319824,0.739130437374115
600,0.2101754993200302,0.9014778137207031,1.710791826248169,0.717391312122345
601,0.1897808164358139,0.9211822748184204,1.8102489709854126,0.760869562625885
602,0.1932775229215622,0.9211822748184204,2.0106966495513916,0.717391312122345
603,0.21154411137104034,0.9014778137207031,1.873098611831665,0.6739130616188049
604,0.24769967794418335,0.8817734122276306,1.8176393508911133,0.717391312122345
605,0.2089553028345108,0.9064039587974548,1.8288912773132324,0.695652186870575
606,0.25513318181037903,0.8842364549636841,1.895780324935913,0.739130437374115
607,0.22449126839637756,0.8965517282485962,1.8321210145950317,0.6739130616188049
608,0.19184112548828125,0.9064039587974548,1.7746174335479736,0.739130437374115
609,0.22801458835601807,0.8842364549636841,1.963650107383728,0.717391312122345
610,0.23471178114414215,0.8990147709846497,1.7932417392730713,0.695652186870575
611,0.24954815208911896,0.8817734122276306,2.0867905616760254,0.760869562625885
612,0.24736951291561127,0.9088670015335083,2.0683324337005615,0.695652186870575
613,0.2431216686964035,0.9039409160614014,2.0062716007232666,0.717391312122345
614,0.22438395023345947,0.8965517282485962,2.179241180419922,0.717391312122345
615,0.23798629641532898,0.8990147709846497,2.214900016784668,0.695652186870575
616,0.2082226425409317,0.9064039587974548,1.9543828964233398,0.739130437374115
617,0.19198456406593323,0.9064039587974548,1.8920782804489136,0.717391312122345
618,0.2066696286201477,0.9064039587974548,2.1531929969787598,0.6521739363670349
619,0.19965414702892303,0.8990147709846497,1.9587910175323486,0.717391312122345
620,0.21990995109081268,0.8916256427764893,1.902604341506958,0.717391312122345
621,0.28951385617256165,0.889162540435791,1.6783074140548706,0.6739130616188049
622,0.207368403673172,0.9039409160614014,2.0915913581848145,0.739130437374115
623,0.22512148320674896,0.9064039587974548,2.236198663711548,0.695652186870575
624,0.20219174027442932,0.9137930870056152,2.102313756942749,0.695652186870575
625,0.1995595097541809,0.9187192320823669,2.124850273132324,0.695652186870575
626,0.1887292116880417,0.9162561297416687,2.2108254432678223,0.695652186870575
627,0.21722832322120667,0.9088670015335083,2.1788675785064697,0.717391312122345
628,0.21128585934638977,0.9261083602905273,1.8807907104492188,0.6521739363670349
629,0.23136432468891144,0.8842364549636841,1.8645215034484863,0.6739130616188049
630,0.2457999438047409,0.8768472671508789,2.2106544971466064,0.6304348111152649
631,0.21805204451084137,0.8990147709846497,2.0556840896606445,0.739130437374115
632,0.23037907481193542,0.8990147709846497,2.2213516235351562,0.695652186870575
633,0.19903074204921722,0.9088670015335083,2.1474449634552,0.739130437374115
634,0.18650345504283905,0.9285714030265808,2.169179916381836,0.695652186870575
635,0.17640671133995056,0.9236453175544739,2.229308843612671,0.739130437374115
636,0.17430616915225983,0.931034505367279,2.248138189315796,0.739130437374115
637,0.17715607583522797,0.9187192320823669,2.8431396484375,0.6304348111152649
638,0.3076636791229248,0.8866994976997375,1.9129761457443237,0.695652186870575
639,0.3632989823818207,0.8349753618240356,2.345148801803589,0.6086956262588501
640,0.23138901591300964,0.889162540435791,1.8532978296279907,0.717391312122345
641,0.30868929624557495,0.8596059083938599,1.8290084600448608,0.717391312122345
642,0.20833197236061096,0.8940886855125427,2.2822306156158447,0.6304348111152649
643,0.19920851290225983,0.9211822748184204,2.0662612915039062,0.717391312122345
644,0.17376267910003662,0.931034505367279,2.333495855331421,0.6739130616188049
645,0.2072710245847702,0.9162561297416687,2.1879982948303223,0.695652186870575
646,0.19281305372714996,0.9088670015335083,2.157958745956421,0.6304348111152649
647,0.19337275624275208,0.9088670015335083,2.2345943450927734,0.6739130616188049
648,0.20288756489753723,0.9064039587974548,2.155304193496704,0.6304348111152649
649,0.2749378979206085,0.8743842244148254,2.3117687702178955,0.6521739363670349
650,0.20968280732631683,0.8965517282485962,2.2659261226654053,0.739130437374115
651,0.2090710997581482,0.9162561297416687,2.399660348892212,0.739130437374115
652,0.17829398810863495,0.9334975481033325,2.3915021419525146,0.717391312122345
653,0.1720544844865799,0.9211822748184204,2.418034315109253,0.6739130616188049
654,0.24220643937587738,0.9014778137207031,2.135883092880249,0.717391312122345
655,0.19582700729370117,0.9211822748184204,2.192824602127075,0.6304348111152649
656,0.18168827891349792,0.9334975481033325,2.1699910163879395,0.717391312122345
657,0.17234443128108978,0.9211822748184204,2.302762508392334,0.717391312122345
658,0.18648874759674072,0.9261083602905273,2.3236305713653564,0.717391312122345
659,0.17782360315322876,0.9285714030265808,2.3639328479766846,0.739130437374115
660,0.20362885296344757,0.9039409160614014,2.6050052642822266,0.6521739363670349
661,0.26046761870384216,0.9014778137207031,2.229219675064087,0.6739130616188049
662,0.2683125436306,0.871921181678772,2.1767241954803467,0.6739130616188049
663,0.21432547271251678,0.9088670015335083,2.386509656906128,0.6739130616188049
664,0.16694560647010803,0.935960590839386,2.358304977416992,0.739130437374115
665,0.17739133536815643,0.935960590839386,2.4239041805267334,0.695652186870575
666,0.1812364012002945,0.9334975481033325,2.552072525024414,0.6521739363670349
667,0.2046295553445816,0.9187192320823669,2.4828720092773438,0.6521739363670349
668,0.20130707323551178,0.9014778137207031,2.2751333713531494,0.695652186870575
669,0.17997081577777863,0.9334975481033325,2.358325958251953,0.6739130616188049
670,0.17372651398181915,0.9236453175544739,2.3805758953094482,0.695652186870575
671,0.18576891720294952,0.9261083602905273,2.487316846847534,0.695652186870575
672,0.20640386641025543,0.9113300442695618,2.3875186443328857,0.6739130616188049
673,0.1925019472837448,0.9162561297416687,2.317568778991699,0.717391312122345
674,0.18173418939113617,0.931034505367279,2.632283926010132,0.695652186870575
675,0.2954096794128418,0.8842364549636841,2.137577772140503,0.6739130616188049
676,0.19807913899421692,0.9064039587974548,2.384161949157715,0.739130437374115
677,0.2114984691143036,0.9162561297416687,1.8710521459579468,0.695652186870575
678,0.2127775400876999,0.8940886855125427,2.239837408065796,0.6521739363670349
679,0.249357670545578,0.9039409160614014,2.2119195461273193,0.6304348111152649
680,0.18457038700580597,0.9187192320823669,2.234666347503662,0.760869562625885
681,0.23167632520198822,0.9039409160614014,2.3355929851531982,0.717391312122345
682,0.19942626357078552,0.9211822748184204,2.218310594558716,0.717391312122345
683,0.20237377285957336,0.9162561297416687,2.1591248512268066,0.6739130616188049
684,0.2453813999891281,0.8990147709846497,2.3611598014831543,0.717391312122345
685,0.16181613504886627,0.931034505367279,2.3370726108551025,0.695652186870575
686,0.1610027402639389,0.9433497786521912,2.5052216053009033,0.717391312122345
687,0.19628868997097015,0.9236453175544739,2.8318676948547363,0.6739130616188049
688,0.19762594997882843,0.9137930870056152,2.349635601043701,0.695652186870575
689,0.16309121251106262,0.9384236335754395,2.4261183738708496,0.717391312122345
690,0.15872308611869812,0.935960590839386,2.4128077030181885,0.695652186870575
691,0.18606135249137878,0.9236453175544739,2.3918564319610596,0.717391312122345
692,0.36044034361839294,0.8645319938659668,2.61012864112854,0.6521739363670349
693,0.38209810853004456,0.8522167205810547,2.0922892093658447,0.6739130616188049
694,0.2037057876586914,0.9162561297416687,2.3339405059814453,0.695652186870575
695,0.1940447986125946,0.9236453175544739,2.314173460006714,0.695652186870575
696,0.18556217849254608,0.9113300442695618,2.392897129058838,0.6739130616188049
697,0.19151391088962555,0.9162561297416687,2.359477996826172,0.6739130616188049
698,0.17824433743953705,0.9285714030265808,2.6849803924560547,0.695652186870575
699,0.19811859726905823,0.9137930870056152,2.6007916927337646,0.6521739363670349
700,0.21454428136348724,0.9187192320823669,2.4753530025482178,0.717391312122345
701,0.18814238905906677,0.931034505367279,2.6315691471099854,0.695652186870575
702,0.17857563495635986,0.9334975481033325,2.5477044582366943,0.717391312122345
703,0.29221099615097046,0.8842364549636841,2.322681188583374,0.695652186870575
704,0.1880650818347931,0.9088670015335083,2.66044545173645,0.6739130616188049
705,0.18723836541175842,0.935960590839386,2.2505390644073486,0.695652186870575
706,0.18020902574062347,0.9285714030265808,2.5498299598693848,0.695652186870575
707,0.18092937767505646,0.9334975481033325,2.5679891109466553,0.717391312122345
708,0.15093079209327698,0.9384236335754395,2.51391863822937,0.717391312122345
709,0.2083803117275238,0.9187192320823669,2.6297566890716553,0.6739130616188049
710,0.23488198220729828,0.8916256427764893,2.1864261627197266,0.717391312122345
711,0.1920759677886963,0.9211822748184204,2.4355342388153076,0.695652186870575
712,0.16725338995456696,0.9236453175544739,2.502619981765747,0.717391312122345
713,0.21473126113414764,0.9113300442695618,2.3694701194763184,0.717391312122345
714,0.1681923270225525,0.931034505367279,2.602454900741577,0.6739130616188049
715,0.1560410112142563,0.935960590839386,2.4055981636047363,0.695652186870575
716,0.18170513212680817,0.9285714030265808,2.5310370922088623,0.695652186870575
717,0.1623867154121399,0.9458128213882446,2.2142910957336426,0.695652186870575
718,0.16291457414627075,0.9285714030265808,2.2098276615142822,0.695652186870575
719,0.2498389631509781,0.8940886855125427,2.630448818206787,0.6739130616188049
720,0.21295605599880219,0.9162561297416687,2.337221622467041,0.6304348111152649
721,0.19576840102672577,0.9014778137207031,2.5383808612823486,0.739130437374115
722,0.15841759741306305,0.931034505367279,2.496621608734131,0.6739130616188049
723,0.17444688081741333,0.9187192320823669,2.5561747550964355,0.695652186870575
724,0.20159122347831726,0.9187192320823669,2.4114725589752197,0.6521739363670349
725,0.2667089104652405,0.8842364549636841,2.535653591156006,0.6521739363670349
726,0.24675489962100983,0.8940886855125427,2.9680206775665283,0.6521739363670349
727,0.35986578464508057,0.8645319938659668,2.3605849742889404,0.695652186870575
728,0.19348600506782532,0.9261083602905273,2.731722354888916,0.717391312122345
729,0.1604941487312317,0.931034505367279,2.6598384380340576,0.739130437374115
730,0.1595359891653061,0.9433497786521912,2.5735039710998535,0.739130437374115
731,0.1562080830335617,0.9334975481033325,2.7844409942626953,0.739130437374115
732,0.17140667140483856,0.9261083602905273,2.7449629306793213,0.6739130616188049
733,0.1766183078289032,0.935960590839386,2.79506254196167,0.6304348111152649
734,0.2017248421907425,0.9261083602905273,2.8380510807037354,0.717391312122345
735,0.163305401802063,0.931034505367279,2.9729251861572266,0.6739130616188049
736,0.1614798903465271,0.9334975481033325,2.1344592571258545,0.717391312122345
737,0.19270828366279602,0.9187192320823669,2.422978401184082,0.717391312122345
738,0.16766312718391418,0.931034505367279,2.5950918197631836,0.717391312122345
739,0.15509763360023499,0.931034505367279,2.500103712081909,0.717391312122345
740,0.15312565863132477,0.9408866763114929,2.603166103363037,0.695652186870575
741,0.16698962450027466,0.9334975481033325,2.714277505874634,0.717391312122345
742,0.1863209754228592,0.9236453175544739,2.9166505336761475,0.739130437374115
743,0.1808139830827713,0.931034505367279,2.69917893409729,0.695652186870575
744,0.19197045266628265,0.9261083602905273,2.7826671600341797,0.6739130616188049
745,0.18751570582389832,0.9162561297416687,3.1559009552001953,0.695652186870575
746,0.2154661864042282,0.9064039587974548,2.8200607299804688,0.695652186870575
747,0.16809238493442535,0.9334975481033325,2.761491298675537,0.6739130616188049
748,0.1926984339952469,0.9261083602905273,2.8537437915802,0.6739130616188049
749,0.1697954386472702,0.9334975481033325,2.533313751220703,0.739130437374115
