,loss,accuracy,val_loss,val_accuracy
50,0.47381144762039185,0.7635468244552612,0.47243502736091614,0.739130437374115
51,0.5162457823753357,0.7339901328086853,0.5158199071884155,0.8478260636329651
52,0.5034568309783936,0.7536945939064026,0.48622968792915344,0.804347813129425
53,0.5146559476852417,0.7290640473365784,0.5517482757568359,0.782608687877655
54,0.5525345802307129,0.7339901328086853,0.4909842014312744,0.804347813129425
55,0.5226829648017883,0.738916277885437,0.4517543911933899,0.782608687877655
56,0.49525249004364014,0.743842363357544,0.46639785170555115,0.782608687877655
57,0.4771980345249176,0.7463054060935974,0.4966953992843628,0.739130437374115
58,0.47018441557884216,0.7684729099273682,0.4497166872024536,0.804347813129425
59,0.46884050965309143,0.7684729099273682,0.49154016375541687,0.760869562625885
60,0.4915577173233032,0.7512315511703491,0.4855041205883026,0.782608687877655
61,0.49410906434059143,0.7684729099273682,0.47841817140579224,0.782608687877655
62,0.4815463125705719,0.7684729099273682,0.47478187084198,0.760869562625885
63,0.5020689964294434,0.743842363357544,0.5061575174331665,0.8260869383811951
64,0.4815107583999634,0.761083722114563,0.42587554454803467,0.782608687877655
65,0.4824524223804474,0.761083722114563,0.4891427159309387,0.782608687877655
66,0.46149447560310364,0.7660098671913147,0.4989307224750519,0.782608687877655
67,0.5056630969047546,0.743842363357544,0.4820901155471802,0.782608687877655
68,0.4858058989048004,0.7635468244552612,0.478337824344635,0.782608687877655
69,0.46380817890167236,0.756157636642456,0.43895646929740906,0.782608687877655
70,0.44824230670928955,0.7709359526634216,0.4558674395084381,0.8260869383811951
71,0.4629702568054199,0.7413793206214905,0.4306606948375702,0.782608687877655
72,0.4534442722797394,0.7881773114204407,0.5014499425888062,0.782608687877655
73,0.48506981134414673,0.7290640473365784,0.4723960757255554,0.8478260636329651
74,0.4623264968395233,0.7709359526634216,0.4495695233345032,0.760869562625885
75,0.46262603998184204,0.756157636642456,0.4403021037578583,0.782608687877655
76,0.47886326909065247,0.7512315511703491,0.4914998710155487,0.782608687877655
77,0.4787234961986542,0.7536945939064026,0.45892131328582764,0.8260869383811951
78,0.46734780073165894,0.7487684488296509,0.42899027466773987,0.8695651888847351
79,0.4602885842323303,0.7463054060935974,0.4556308686733246,0.782608687877655
80,0.4766058325767517,0.7635468244552612,0.47864338755607605,0.739130437374115
81,0.4815981388092041,0.761083722114563,0.46233782172203064,0.739130437374115
82,0.49313586950302124,0.7463054060935974,0.45928075909614563,0.804347813129425
83,0.46309730410575867,0.7684729099273682,0.47219595313072205,0.739130437374115
84,0.4675171673297882,0.7660098671913147,0.45741772651672363,0.782608687877655
85,0.45233583450317383,0.761083722114563,0.4569172263145447,0.760869562625885
86,0.4646564722061157,0.7684729099273682,0.4933505654335022,0.8260869383811951
87,0.46127641201019287,0.7733989953994751,0.5030243992805481,0.782608687877655
88,0.47457730770111084,0.761083722114563,0.475154310464859,0.760869562625885
89,0.46335500478744507,0.7635468244552612,0.45803651213645935,0.760869562625885
90,0.4594654142856598,0.7635468244552612,0.46808531880378723,0.760869562625885
91,0.454945832490921,0.7758620977401733,0.44369029998779297,0.804347813129425
92,0.4439956843852997,0.7684729099273682,0.5446836352348328,0.760869562625885
93,0.4446581304073334,0.7684729099273682,0.43630650639533997,0.760869562625885
94,0.4504905045032501,0.7635468244552612,0.4520498812198639,0.782608687877655
95,0.4785626530647278,0.761083722114563,0.49922701716423035,0.6739130616188049
96,0.4715597629547119,0.7463054060935974,0.4520174562931061,0.717391312122345
97,0.44662678241729736,0.7733989953994751,0.48214858770370483,0.804347813129425
98,0.46301379799842834,0.7660098671913147,0.45629680156707764,0.782608687877655
99,0.45889031887054443,0.7586206793785095,0.4417213797569275,0.804347813129425
100,0.4516218900680542,0.7783251404762268,0.47830092906951904,0.695652186870575
101,0.4415142238140106,0.7709359526634216,0.545720100402832,0.739130437374115
102,0.461686372756958,0.7783251404762268,0.4686972200870514,0.739130437374115
103,0.45388033986091614,0.7807881832122803,0.44743746519088745,0.782608687877655
104,0.4425601363182068,0.7684729099273682,0.44753575325012207,0.760869562625885
105,0.4641836881637573,0.7807881832122803,0.4788840711116791,0.804347813129425
106,0.48776087164878845,0.7586206793785095,0.49520474672317505,0.695652186870575
107,0.4659886956214905,0.738916277885437,0.5737740397453308,0.782608687877655
108,0.4529121518135071,0.7758620977401733,0.44686251878738403,0.739130437374115
109,0.42699459195137024,0.7931034564971924,0.47475478053092957,0.739130437374115
110,0.43401116132736206,0.7733989953994751,0.5506419539451599,0.804347813129425
111,0.45470860600471497,0.7684729099273682,0.4815513789653778,0.782608687877655
112,0.4780958890914917,0.7339901328086853,0.462650328874588,0.804347813129425
113,0.4736136496067047,0.7536945939064026,0.6965388655662537,0.782608687877655
114,0.45299461483955383,0.7906404137611389,0.45943483710289,0.760869562625885
115,0.4316134452819824,0.7980295419692993,0.4442673623561859,0.717391312122345
116,0.4375782012939453,0.7832512259483337,0.4445648193359375,0.760869562625885
117,0.44018009305000305,0.7955664992332458,0.4427243173122406,0.782608687877655
118,0.4316917061805725,0.7832512259483337,0.4519108533859253,0.760869562625885
119,0.4392176568508148,0.7832512259483337,0.45309555530548096,0.760869562625885
120,0.4509744942188263,0.7931034564971924,0.44786643981933594,0.760869562625885
121,0.5503551959991455,0.738916277885437,0.48049396276474,0.804347813129425
122,0.5001015663146973,0.7512315511703491,0.46973916888237,0.760869562625885
123,0.4630706012248993,0.7832512259483337,0.4611949920654297,0.739130437374115
124,0.4573851227760315,0.7758620977401733,0.48624131083488464,0.782608687877655
125,0.4534967839717865,0.7684729099273682,0.4482051134109497,0.760869562625885
126,0.446654736995697,0.7758620977401733,0.5311504602432251,0.804347813129425
127,0.42249855399131775,0.7832512259483337,0.4934830367565155,0.6739130616188049
128,0.4444405436515808,0.7857142686843872,0.47892042994499207,0.760869562625885
129,0.4483973979949951,0.7931034564971924,0.46691468358039856,0.739130437374115
130,0.4132637679576874,0.825123131275177,0.4681454002857208,0.760869562625885
131,0.41853418946266174,0.7931034564971924,0.5216851234436035,0.760869562625885
132,0.44096529483795166,0.7857142686843872,0.49300616979599,0.739130437374115
133,0.435491144657135,0.7807881832122803,0.5259734392166138,0.717391312122345
134,0.42210882902145386,0.7955664992332458,0.4803585708141327,0.717391312122345
135,0.39868658781051636,0.8201970458030701,0.4818614423274994,0.739130437374115
136,0.41630789637565613,0.8004925847053528,0.4576112926006317,0.760869562625885
137,0.439079612493515,0.7783251404762268,0.4522005617618561,0.739130437374115
138,0.4404001832008362,0.7857142686843872,0.604498028755188,0.782608687877655
139,0.4145730435848236,0.807881772518158,0.5383625626564026,0.739130437374115
140,0.40793514251708984,0.807881772518158,0.4977203905582428,0.717391312122345
141,0.40475115180015564,0.8177340030670166,0.5325736403465271,0.695652186870575
142,0.41459041833877563,0.802955687046051,0.5707097053527832,0.6521739363670349
143,0.4110024869441986,0.8004925847053528,0.6110342144966125,0.717391312122345
144,0.39734122157096863,0.807881772518158,0.5070809721946716,0.717391312122345
145,0.40707340836524963,0.7931034564971924,0.5897804498672485,0.695652186870575
146,0.392181396484375,0.802955687046051,0.5321680903434753,0.760869562625885
147,0.4022674262523651,0.8128078579902649,0.5179292559623718,0.760869562625885
148,0.41430896520614624,0.8054187297821045,0.6104044914245605,0.717391312122345
149,0.39014825224876404,0.8226600885391235,0.78171706199646,0.739130437374115
150,0.4146319627761841,0.7931034564971924,0.5355591177940369,0.760869562625885
151,0.4150918424129486,0.7980295419692993,0.5088852047920227,0.717391312122345
152,0.436214417219162,0.7906404137611389,0.5077595114707947,0.739130437374115
153,0.47081294655799866,0.7807881832122803,0.48118919134140015,0.739130437374115
154,0.5048080086708069,0.7709359526634216,0.4484094977378845,0.782608687877655
155,0.46898314356803894,0.7660098671913147,0.45753034949302673,0.739130437374115
156,0.42706653475761414,0.7955664992332458,0.6925756931304932,0.739130437374115
157,0.40829697251319885,0.8128078579902649,0.6123936772346497,0.717391312122345
158,0.4051654636859894,0.8152709603309631,0.5220898985862732,0.739130437374115
159,0.40309810638427734,0.8226600885391235,0.6163083910942078,0.695652186870575
160,0.4435757100582123,0.8004925847053528,0.6846383213996887,0.695652186870575
161,0.38573122024536133,0.8103448152542114,0.6713207960128784,0.695652186870575
162,0.39371955394744873,0.8177340030670166,0.7455345392227173,0.717391312122345
163,0.39993777871131897,0.8152709603309631,0.602791428565979,0.739130437374115
164,0.37908974289894104,0.8128078579902649,0.6470389366149902,0.695652186870575
165,0.3827891945838928,0.8177340030670166,0.44712117314338684,0.760869562625885
166,0.42591553926467896,0.7980295419692993,1.0576943159103394,0.717391312122345
167,0.40226995944976807,0.7857142686843872,0.8588666319847107,0.739130437374115
168,0.38506191968917847,0.807881772518158,0.623741090297699,0.695652186870575
169,0.389741986989975,0.802955687046051,0.5677348375320435,0.739130437374115
170,0.3811221122741699,0.8275862336158752,0.6211715340614319,0.695652186870575
171,0.3797650933265686,0.8374384045600891,0.7822115421295166,0.695652186870575
172,0.3849917948246002,0.8103448152542114,0.8871890902519226,0.739130437374115
173,0.3828541338443756,0.8300492763519287,0.7854625582695007,0.717391312122345
174,0.3809886574745178,0.8275862336158752,0.6049965023994446,0.6739130616188049
175,0.41236692667007446,0.7980295419692993,0.502066433429718,0.739130437374115
176,0.45425066351890564,0.7955664992332458,0.5474420785903931,0.717391312122345
177,0.45442649722099304,0.7906404137611389,0.5273790955543518,0.739130437374115
178,0.3885824680328369,0.8275862336158752,0.7388238310813904,0.739130437374115
179,0.3875104486942291,0.8177340030670166,0.7671353816986084,0.760869562625885
180,0.3706848919391632,0.8300492763519287,0.533699631690979,0.717391312122345
181,0.38122570514678955,0.8226600885391235,0.7027266025543213,0.717391312122345
182,0.3655441403388977,0.8497536778450012,0.7474206686019897,0.6739130616188049
183,0.3539102375507355,0.8423645496368408,1.053755760192871,0.760869562625885
184,0.36830228567123413,0.8177340030670166,0.6237180233001709,0.760869562625885
185,0.41821274161338806,0.7807881832122803,0.7011930346488953,0.6521739363670349
186,0.3999348282814026,0.802955687046051,0.7410770654678345,0.695652186870575
187,0.35852012038230896,0.8399015069007874,0.7056198120117188,0.717391312122345
188,0.3717027008533478,0.8275862336158752,0.9390439391136169,0.695652186870575
189,0.35677874088287354,0.8325123190879822,0.5112631916999817,0.760869562625885
190,0.3657584488391876,0.8472906351089478,0.8267881870269775,0.717391312122345
191,0.364196240901947,0.8374384045600891,0.8633236885070801,0.6739130616188049
192,0.36234554648399353,0.8497536778450012,0.7867386937141418,0.717391312122345
193,0.3583214581012726,0.8399015069007874,0.6525307297706604,0.695652186870575
194,0.3542911112308502,0.8374384045600891,0.8550688624382019,0.695652186870575
195,0.43526849150657654,0.8152709603309631,0.6676672101020813,0.695652186870575
196,0.35236454010009766,0.8448275923728943,0.8518237471580505,0.695652186870575
197,0.35547953844070435,0.8472906351089478,0.7344135046005249,0.6304348111152649
198,0.34127557277679443,0.8522167205810547,1.0038766860961914,0.6739130616188049
199,0.3485422730445862,0.8399015069007874,1.0684654712677002,0.6521739363670349
200,0.36112093925476074,0.8497536778450012,0.923663318157196,0.6739130616188049
201,0.3407718241214752,0.8448275923728943,1.1187610626220703,0.695652186870575
202,0.4024937152862549,0.8177340030670166,0.5442498922348022,0.739130437374115
203,0.3847554922103882,0.8177340030670166,1.1896858215332031,0.717391312122345
204,0.3883982300758362,0.8054187297821045,1.2698147296905518,0.739130437374115
205,0.3573983907699585,0.8226600885391235,0.9095337986946106,0.6739130616188049
206,0.38873541355133057,0.825123131275177,0.7294298410415649,0.717391312122345
207,0.34077757596969604,0.8423645496368408,0.9201753735542297,0.739130437374115
208,0.33471331000328064,0.8645319938659668,0.9603025913238525,0.717391312122345
209,0.3414306938648224,0.8374384045600891,0.971246063709259,0.6739130616188049
210,0.34968334436416626,0.8448275923728943,0.7360438704490662,0.6739130616188049
211,0.38196465373039246,0.8325123190879822,0.7221989035606384,0.717391312122345
212,0.42166751623153687,0.7955664992332458,0.6998186707496643,0.6739130616188049
213,0.38129037618637085,0.825123131275177,0.9244893789291382,0.695652186870575
214,0.3878783881664276,0.8226600885391235,0.7697493433952332,0.739130437374115
215,0.3592836856842041,0.8275862336158752,0.9685959219932556,0.6739130616188049
216,0.34742286801338196,0.8571428656578064,0.8826824426651001,0.695652186870575
217,0.3394273519515991,0.8546798229217529,0.98188716173172,0.717391312122345
218,0.330003947019577,0.8522167205810547,0.9486770629882812,0.695652186870575
219,0.3275439143180847,0.8522167205810547,0.9801557660102844,0.695652186870575
220,0.3408597707748413,0.8596059083938599,0.9233616590499878,0.6521739363670349
221,0.33796852827072144,0.8374384045600891,1.0505187511444092,0.717391312122345
222,0.32848140597343445,0.8546798229217529,0.8908083438873291,0.695652186870575
223,0.32440879940986633,0.8571428656578064,1.3383564949035645,0.760869562625885
224,0.34780484437942505,0.8472906351089478,0.6952187418937683,0.695652186870575
225,0.3738722801208496,0.8399015069007874,0.6727258563041687,0.6739130616188049
226,0.43095797300338745,0.7906404137611389,0.6401447057723999,0.6739130616188049
227,0.43306025862693787,0.8004925847053528,0.5436233878135681,0.695652186870575
228,0.38228747248649597,0.8325123190879822,0.8827862739562988,0.695652186870575
229,0.34590283036231995,0.8300492763519287,0.6699930429458618,0.695652186870575
230,0.33458250761032104,0.8497536778450012,0.7430977821350098,0.717391312122345
231,0.3366865813732147,0.8571428656578064,0.9500992894172668,0.760869562625885
232,0.3441087305545807,0.8448275923728943,0.785485565662384,0.695652186870575
233,0.3502618968486786,0.8472906351089478,0.8685654997825623,0.695652186870575
234,0.318310409784317,0.8620689511299133,0.8593540787696838,0.695652186870575
235,0.3703581690788269,0.8201970458030701,0.6639755964279175,0.6739130616188049
236,0.31475523114204407,0.8645319938659668,0.9120705723762512,0.695652186870575
237,0.31488656997680664,0.8645319938659668,0.930442214012146,0.717391312122345
238,0.3193536102771759,0.866995096206665,0.8635957837104797,0.6521739363670349
239,0.3505879342556,0.8399015069007874,1.0669173002243042,0.717391312122345
240,0.31092512607574463,0.866995096206665,0.9151691198348999,0.6304348111152649
241,0.3210078179836273,0.866995096206665,1.1666017770767212,0.6521739363670349
242,0.30507418513298035,0.8645319938659668,1.1438491344451904,0.782608687877655
243,0.33671897649765015,0.8546798229217529,0.8671069145202637,0.6304348111152649
244,0.3479446768760681,0.871921181678772,0.8304152488708496,0.6739130616188049
245,0.3194270133972168,0.8645319938659668,0.6894585490226746,0.717391312122345
246,0.3719768524169922,0.8226600885391235,0.8547278642654419,0.6739130616188049
247,0.34276020526885986,0.8472906351089478,1.0374873876571655,0.6521739363670349
248,0.3392227590084076,0.8349753618240356,1.1887892484664917,0.739130437374115
249,0.39152756333351135,0.8300492763519287,0.6414102911949158,0.6739130616188049
250,0.4350447654724121,0.8103448152542114,0.6681171655654907,0.739130437374115
251,0.325876921415329,0.8620689511299133,0.7980590462684631,0.695652186870575
252,0.31579333543777466,0.866995096206665,0.7103639841079712,0.739130437374115
253,0.337917685508728,0.8349753618240356,0.902417004108429,0.717391312122345
254,0.38929319381713867,0.8152709603309631,0.8135713338851929,0.739130437374115
255,0.4125715494155884,0.8004925847053528,0.6416805982589722,0.6739130616188049
256,0.355857253074646,0.8374384045600891,0.7775276303291321,0.739130437374115
257,0.3173927962779999,0.8743842244148254,0.9411869049072266,0.804347813129425
258,0.3385477066040039,0.8399015069007874,0.6790450811386108,0.717391312122345
259,0.3454294502735138,0.8448275923728943,1.2553333044052124,0.8260869383811951
260,0.40554913878440857,0.8152709603309631,1.0896940231323242,0.695652186870575
261,0.36464837193489075,0.8325123190879822,0.8362314701080322,0.739130437374115
262,0.3661928176879883,0.8349753618240356,1.2519488334655762,0.695652186870575
263,0.3164651393890381,0.8645319938659668,1.1487677097320557,0.695652186870575
264,0.3239572048187256,0.8571428656578064,1.3151276111602783,0.760869562625885
265,0.31776300072669983,0.8596059083938599,1.184692621231079,0.717391312122345
266,0.321120023727417,0.8522167205810547,1.1628882884979248,0.717391312122345
267,0.3333934247493744,0.8423645496368408,1.040653109550476,0.717391312122345
268,0.3363531827926636,0.8423645496368408,1.0303860902786255,0.717391312122345
269,0.3336760401725769,0.8423645496368408,0.8678192496299744,0.695652186870575
270,0.3132600784301758,0.8694581389427185,1.1500838994979858,0.739130437374115
271,0.3192267119884491,0.8694581389427185,1.0323455333709717,0.6739130616188049
272,0.303242564201355,0.8694581389427185,1.071479082107544,0.695652186870575
273,0.31598371267318726,0.8596059083938599,1.1453086137771606,0.695652186870575
274,0.33170178532600403,0.8472906351089478,0.9971293807029724,0.760869562625885
275,0.329939067363739,0.8620689511299133,0.736575722694397,0.6739130616188049
276,0.34647077322006226,0.8423645496368408,0.7742090821266174,0.739130437374115
277,0.3568689823150635,0.8423645496368408,0.9373692870140076,0.782608687877655
278,0.3064998686313629,0.866995096206665,1.2258524894714355,0.8260869383811951
279,0.30646204948425293,0.8694581389427185,1.0642584562301636,0.6739130616188049
280,0.3380863070487976,0.8448275923728943,1.1543433666229248,0.6304348111152649
281,0.36109521985054016,0.8374384045600891,0.9140089154243469,0.739130437374115
282,0.31352776288986206,0.8645319938659668,1.2842377424240112,0.695652186870575
283,0.3492298722267151,0.8472906351089478,0.8213406205177307,0.717391312122345
284,0.3040020167827606,0.871921181678772,0.9495452642440796,0.6521739363670349
285,0.326650470495224,0.8448275923728943,1.1562191247940063,0.717391312122345
286,0.28418999910354614,0.8916256427764893,1.2427706718444824,0.739130437374115
287,0.3024737238883972,0.8743842244148254,1.0907858610153198,0.695652186870575
288,0.3158146142959595,0.8620689511299133,1.1963109970092773,0.717391312122345
289,0.31843408942222595,0.8571428656578064,1.0882229804992676,0.760869562625885
290,0.2918681800365448,0.8817734122276306,1.1302032470703125,0.760869562625885
291,0.2890428900718689,0.8817734122276306,1.0919134616851807,0.6739130616188049
292,0.3087410628795624,0.8620689511299133,1.054267168045044,0.739130437374115
293,0.2988649308681488,0.8620689511299133,1.3491339683532715,0.760869562625885
294,0.3170865774154663,0.8546798229217529,1.0409497022628784,0.6521739363670349
295,0.2947956323623657,0.8768472671508789,1.5748918056488037,0.8260869383811951
296,0.42274463176727295,0.8177340030670166,0.7810319066047668,0.760869562625885
297,0.3289138376712799,0.8645319938659668,0.7690020799636841,0.695652186870575
298,0.2873491644859314,0.8694581389427185,0.9883742332458496,0.739130437374115
299,0.2882310748100281,0.8743842244148254,1.0113807916641235,0.760869562625885
300,0.31744155287742615,0.8743842244148254,0.840188205242157,0.695652186870575
301,0.28438621759414673,0.866995096206665,1.0828940868377686,0.739130437374115
302,0.28385353088378906,0.8793103694915771,0.8151969909667969,0.760869562625885
303,0.30340883135795593,0.871921181678772,0.883779764175415,0.760869562625885
304,0.28354358673095703,0.871921181678772,1.0422751903533936,0.739130437374115
305,0.34027791023254395,0.8596059083938599,0.8111290335655212,0.695652186870575
306,0.2902880311012268,0.871921181678772,1.0009558200836182,0.782608687877655
307,0.28760167956352234,0.871921181678772,1.3377012014389038,0.739130437374115
308,0.32616010308265686,0.8620689511299133,1.1908659934997559,0.695652186870575
309,0.36604490876197815,0.8546798229217529,0.9674584865570068,0.717391312122345
310,0.31075751781463623,0.8645319938659668,0.9756073951721191,0.804347813129425
311,0.37180382013320923,0.8497536778450012,0.495477557182312,0.739130437374115
312,0.4665759205818176,0.7857142686843872,1.0734490156173706,0.6304348111152649
313,0.46844565868377686,0.7906404137611389,0.7216141819953918,0.739130437374115
314,0.3733130097389221,0.8128078579902649,0.9178706407546997,0.739130437374115
315,0.3451518416404724,0.8522167205810547,0.8427757024765015,0.6521739363670349
316,0.3147980570793152,0.8866994976997375,0.7730956673622131,0.6521739363670349
317,0.398529052734375,0.8275862336158752,1.0371897220611572,0.739130437374115
318,0.30756574869155884,0.871921181678772,1.1615040302276611,0.695652186870575
319,0.282049298286438,0.8817734122276306,1.2386590242385864,0.6739130616188049
320,0.27928194403648376,0.8866994976997375,1.2633286714553833,0.695652186870575
321,0.2753661274909973,0.8842364549636841,1.1627012491226196,0.6304348111152649
322,0.288944274187088,0.8793103694915771,1.111863136291504,0.695652186870575
323,0.2896759808063507,0.8768472671508789,1.069637656211853,0.739130437374115
324,0.26503786444664,0.8940886855125427,1.1073811054229736,0.760869562625885
325,0.2657991647720337,0.8940886855125427,1.2146530151367188,0.695652186870575
326,0.2993395924568176,0.8743842244148254,1.1387027502059937,0.695652186870575
327,0.4453706443309784,0.8004925847053528,0.5585640668869019,0.739130437374115
328,0.3448503315448761,0.8522167205810547,1.1104319095611572,0.739130437374115
329,0.2878411114215851,0.8645319938659668,1.2287334203720093,0.6739130616188049
330,0.311513751745224,0.8546798229217529,1.1092875003814697,0.760869562625885
331,0.27353182435035706,0.8916256427764893,1.3244258165359497,0.717391312122345
332,0.2833675444126129,0.8768472671508789,1.1236523389816284,0.760869562625885
333,0.2602775990962982,0.8916256427764893,1.3978643417358398,0.739130437374115
334,0.29797181487083435,0.8743842244148254,1.1630297899246216,0.717391312122345
335,0.2967429459095001,0.8793103694915771,1.0577003955841064,0.782608687877655
336,0.36017897725105286,0.8546798229217529,1.0865525007247925,0.739130437374115
337,0.2892967462539673,0.871921181678772,1.2462583780288696,0.6739130616188049
338,0.2756929397583008,0.8842364549636841,1.1737655401229858,0.695652186870575
339,0.3085966110229492,0.8645319938659668,0.6670178771018982,0.695652186870575
340,0.28137895464897156,0.8817734122276306,1.015912413597107,0.739130437374115
341,0.261488676071167,0.8866994976997375,1.1699045896530151,0.717391312122345
342,0.2679193913936615,0.889162540435791,0.9346750378608704,0.717391312122345
343,0.3323861360549927,0.8399015069007874,0.9795436263084412,0.739130437374115
344,0.29901158809661865,0.8768472671508789,1.1676563024520874,0.739130437374115
345,0.2796807289123535,0.8645319938659668,0.8578001856803894,0.760869562625885
346,0.3223477005958557,0.8620689511299133,1.1649776697158813,0.760869562625885
347,0.26744070649147034,0.8916256427764893,1.0199111700057983,0.760869562625885
348,0.27788451313972473,0.8817734122276306,1.0974081754684448,0.6521739363670349
349,0.27626457810401917,0.8694581389427185,0.8330878615379333,0.695652186870575
350,0.25123724341392517,0.8965517282485962,1.1169477701187134,0.739130437374115
351,0.27554431557655334,0.8817734122276306,1.1306960582733154,0.6304348111152649
352,0.2680540978908539,0.8793103694915771,1.0540170669555664,0.739130437374115
353,0.31077513098716736,0.8522167205810547,1.0234785079956055,0.717391312122345
354,0.35851114988327026,0.8423645496368408,0.7545880079269409,0.6739130616188049
355,0.372898131608963,0.8226600885391235,0.5493688583374023,0.717391312122345
356,0.3516153395175934,0.8374384045600891,0.9219749569892883,0.6521739363670349
357,0.3021315038204193,0.8546798229217529,1.1000701189041138,0.695652186870575
358,0.2731817066669464,0.8842364549636841,1.0440016984939575,0.695652186870575
359,0.27785906195640564,0.8768472671508789,1.0571537017822266,0.804347813129425
360,0.3645317554473877,0.8152709603309631,1.098515510559082,0.717391312122345
361,0.27148932218551636,0.8842364549636841,1.293138861656189,0.717391312122345
362,0.3703659176826477,0.8226600885391235,0.8558589220046997,0.695652186870575
363,0.3369984030723572,0.8349753618240356,0.8309726119041443,0.695652186870575
364,0.33845752477645874,0.8448275923728943,0.6637471914291382,0.739130437374115
365,0.36862799525260925,0.8620689511299133,0.8666263222694397,0.6521739363670349
366,0.41126829385757446,0.8004925847053528,0.7992008924484253,0.760869562625885
367,0.28505176305770874,0.871921181678772,1.034696102142334,0.6739130616188049
368,0.30391237139701843,0.8694581389427185,0.8243702054023743,0.695652186870575
369,0.3061702847480774,0.8817734122276306,0.9762375950813293,0.717391312122345
370,0.28941941261291504,0.8866994976997375,0.8531020879745483,0.717391312122345
371,0.2656121551990509,0.8866994976997375,0.9226813316345215,0.695652186870575
372,0.2738606631755829,0.8793103694915771,0.9456155896186829,0.739130437374115
373,0.2683144509792328,0.8793103694915771,1.0583767890930176,0.695652186870575
374,0.27744966745376587,0.8842364549636841,0.966498076915741,0.739130437374115
375,0.2611123323440552,0.889162540435791,1.068715214729309,0.717391312122345
376,0.2641059160232544,0.889162540435791,1.0052040815353394,0.739130437374115
377,0.2532530426979065,0.8916256427764893,1.0282255411148071,0.717391312122345
